Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLE-006-4	J17	BRD-K26863838-001-01-2	4.958907281806033
H-CBLE-006-4	J18	BRD-K98961458-001-01-6	4.986328157224911
H-CBLE-006-4	J19	BRD-K64836560-001-01-5	5.034956099534187
H-CBLE-006-4	J20	BRD-K51295743-001-01-9	5.007939190880924
H-CBLE-006-4	J21		
H-CBLE-006-4	J22		
H-CBLE-006-4	J23	BRD-K50177754-001-01-6	3.8907774785370495
H-CBLE-006-4	J24	BRD-K01716842-001-01-5	4.966668597375303
H-CBLE-006-4	K01	BRD-K95153427-001-01-1	4.9746452752047325
H-CBLE-006-4	K02	BRD-K07009788-001-01-5	4.980343720050139
H-CBLE-006-4	K03	BRD-K49721311-001-01-1	4.977634523874302
H-CBLE-006-4	K04	BRD-K31490008-001-01-1	5.007742947439131
H-CBLE-006-4	K05	BRD-K79318338-001-01-8	4.983350292417759
H-CBLE-006-4	K06	BRD-K47200630-001-01-2	5.009943377821544
H-CBLE-006-4	K07		
H-CBLE-006-4	K08		
H-CBLE-006-4	K09	BRD-K03090859-001-01-3	4.845703029839836
H-CBLE-006-4	K10	BRD-K25103635-001-01-9	4.992128958045247
H-CBLE-006-4	K11	BRD-K18930370-001-01-3	4.9809349841935955
H-CBLE-006-4	K12	BRD-K74855272-001-01-2	5.0246574895864216
H-CBLE-006-4	K13	BRD-K82927098-001-01-1	4.982070128671194
H-CBLE-006-4	K14	BRD-K76713298-001-01-1	5.000921291561485
H-CBLE-006-4	K15		
H-CBLE-006-4	K16		
H-CBLE-006-4	K17	BRD-K72379955-001-01-9	5.01938904378342
H-CBLE-006-4	K18	BRD-K91818277-001-01-4	5.013464708745437
H-CBLE-006-4	K19	BRD-K73497584-001-01-7	5.023099520717614
H-CBLE-006-4	K20	BRD-K92144896-001-01-5	4.989111883544107
H-CBLE-006-4	K21	BRD-K34343777-001-01-8	5.011754428836569
H-CBLE-006-4	K22	BRD-K91564773-001-01-3	4.998873505580793
H-CBLE-006-4	K23		
H-CBLE-006-4	K24		
H-CBLE-006-4	L01	BRD-K83887438-001-01-5	4.993895850210978
H-CBLE-006-4	L02	BRD-K25176380-001-01-2	4.985810720710996
H-CBLE-006-4	L03	BRD-K94277689-001-01-2	5.007395067979702
H-CBLE-006-4	L04	BRD-K01762107-001-01-9	5.023573220484698
H-CBLE-006-4	L05	BRD-K97445906-001-01-9	5.008528766355007
H-CBLE-006-4	L06	BRD-K79355381-001-01-6	4.986855434624295
H-CBLE-006-4	L07		
H-CBLE-006-4	L08		
H-CBLE-006-4	L09	BRD-K69248736-001-01-7	4.990609787502936
H-CBLE-006-4	L10	BRD-K63573625-001-01-8	5.044289688236313
H-CBLE-006-4	L11	BRD-K70315531-001-01-8	5.027932285155757
H-CBLE-006-4	L12	BRD-K50271780-001-01-5	4.9888118487673685
H-CBLE-006-4	L13	BRD-K99000702-001-01-6	4.9935567154908
H-CBLE-006-4	L14	BRD-K12665145-001-01-5	4.9774827039743
H-CBLE-006-4	L15		
H-CBLE-006-4	L16		
